DateTime,Timestamp,signal
2025-06-28T08:31:36.837Z,1751099496837565206,0.012336051979340972
2025-06-28T08:31:36.897Z,1751099496897350870,0.038241606631691495
2025-06-28T08:31:36.971Z,1751099496971519675,0.16628335721487425
2025-06-28T08:31:37.403Z,1751099497403537208,1.4683040056751442E-7
2025-06-28T08:31:37.701Z,1751099497701201795,0.07882149443157503
2025-06-28T08:31:38.514Z,1751099498514500440,0.24538601128334964
2025-06-28T08:31:38.767Z,1751099498767423926,0.14597005488207496
2025-06-28T08:31:39.800Z,1751099499800179440,0.07036127693537371
2025-06-28T08:31:40.216Z,1751099500216721712,1.7066551424251304E-4
2025-06-28T08:31:40.417Z,1751099500417894440,0.028785973015347112
2025-06-28T08:31:40.510Z,1751099500510544760,0.6393119323463778
2025-06-28T08:31:41.307Z,1751099501307370572,0.05987707888341518
2025-06-28T08:31:41.577Z,1751099501577545214,0.01240142404403769
2025-06-28T08:31:41.898Z,1751099501898311104,2.2400872496891503E-5
2025-06-28T08:31:41.996Z,1751099501996721549,0.3704498003349731
2025-06-28T08:31:42.509Z,1751099502509062501,0.022698824504510596
2025-06-28T08:31:42.611Z,1751099502611292255,1.619733307616977E-4
2025-06-28T08:31:42.763Z,1751099502763156968,0.23427844345654258
2025-06-28T08:31:42.844Z,1751099502844123840,0.13622072587920134
2025-06-28T08:31:43.429Z,1751099503429078105,0.05038568620729117
2025-06-28T08:31:43.485Z,1751099503485907576,0.5601321676872777
2025-06-28T08:31:44.113Z,1751099504113277182,0.05546040671732879
2025-06-28T08:31:44.649Z,1751099504649317274,0.0896061008972015
2025-06-28T08:31:45.624Z,1751099505624988610,0.0013342470973659358
2025-06-28T08:31:46.171Z,1751099506171118208,0.575563585084854
2025-06-28T08:31:46.593Z,1751099506593520896,0.6837963809347669
2025-06-28T08:31:46.890Z,1751099506890543991,0.16121065349502414
2025-06-28T08:31:46.992Z,1751099506992703488,0.0014062097913927819
2025-06-28T08:31:47.619Z,1751099507619957232,4.535616122434244E-4
2025-06-28T08:31:47.663Z,1751099507663710920,0.1875723325681388
2025-06-28T08:31:48.399Z,1751099508399141224,0.001339060044854995
2025-06-28T08:31:48.757Z,1751099508757981140,0.009293333761994198
2025-06-28T08:31:48.957Z,1751099508957511328,0.22668693467006806
2025-06-28T08:31:49.471Z,1751099509471340541,0.0100929439228899
2025-06-28T08:31:49.721Z,1751099509721125414,0.03225611186889334
2025-06-28T08:31:49.733Z,1751099509733988777,0.013924031670505925
2025-06-28T08:31:50.375Z,1751099510375995635,0.6754233417233969
2025-06-28T08:31:50.754Z,1751099510754209961,0.0010770557241296243
2025-06-28T08:31:51.071Z,1751099511071199639,0.05252228910225797
2025-06-28T08:31:51.404Z,1751099511404817012,0.13247948162068413
2025-06-28T08:31:51.540Z,1751099511540364638,0.30779348151496344
2025-06-28T08:31:52.123Z,1751099512123274472,0.1327194988132302
2025-06-28T08:31:52.433Z,1751099512433070840,0.021924599247332057
2025-06-28T08:31:52.465Z,1751099512465259763,0.05060956164399085
2025-06-28T08:31:53.105Z,1751099513105021952,0.6623732447434115
2025-06-28T08:31:53.736Z,1751099513736284272,1.4684901443215963E-4
2025-06-28T08:31:53.990Z,1751099513990972880,0.15787271714715878
2025-06-28T08:31:54.105Z,1751099514105160555,0.3909095597289555
2025-06-28T08:31:54.223Z,1751099514223906338,0.07747163647167611
2025-06-28T08:31:54.482Z,1751099514482150858,3.988449937871196E-4
2025-06-28T08:31:55.747Z,1751099515747031552,0.8004472855658237
2025-06-28T08:31:56.281Z,1751099516281655970,0.008343799361859403
2025-06-28T08:31:56.961Z,1751099516961167724,0.12495106183830265
2025-06-28T08:31:57.162Z,1751099517162892764,1.9370730372478266E-7
2025-06-28T08:31:57.807Z,1751099517807463568,0.9311188245540278
2025-06-28T08:31:58.604Z,1751099518604368364,0.8797102875515892
2025-06-28T08:31:58.821Z,1751099518821719592,0.38393028946913116
2025-06-28T08:31:59.018Z,1751099519018394786,0.13198741890146676
2025-06-28T08:31:59.476Z,1751099519476965216,0.05161335661924444
2025-06-28T08:31:59.588Z,1751099519588756180,0.1564174865350721
2025-06-28T08:31:59.764Z,1751099519764529920,0.005390298252632159
2025-06-28T08:32:00.063Z,1751099520063472512,0.4606759834713477
2025-06-28T08:32:00.508Z,1751099520508292710,0.2959503391518294
2025-06-28T08:32:00.954Z,1751099520954964824,0.5216860184541873
2025-06-28T08:32:01.063Z,1751099521063653978,0.0039046937382072305
2025-06-28T08:32:01.246Z,1751099521246006702,0.16252723630007887
2025-06-28T08:32:02.105Z,1751099522105858550,0.07704283032157172
2025-06-28T08:32:02.525Z,1751099522525772505,4.369216728725943E-6
2025-06-28T08:32:03.071Z,1751099523071483664,6.391832608075218E-5
2025-06-28T08:32:03.287Z,1751099523287481144,0.2157543023727143
2025-06-28T08:32:03.704Z,1751099523704779636,6.578787871754115E-4
2025-06-28T08:32:03.813Z,1751099523813221592,0.912483561521379
2025-06-28T08:32:04.511Z,1751099524511673960,2.0140715455403804E-4
2025-06-28T08:32:04.716Z,1751099524716752490,0.033740608393077944
2025-06-28T08:32:04.987Z,1751099524987724640,0.08617453159395791
2025-06-28T08:32:05.027Z,1751099525027689935,0.9796050007524958
2025-06-28T08:32:05.362Z,1751099525362274130,7.821852870863349E-4
2025-06-28T08:32:05.735Z,1751099525735675265,3.761658837108159E-4
2025-06-28T08:32:05.791Z,1751099525791913004,0.18908486236081118
2025-06-28T08:32:06.523Z,1751099526523476309,0.015465315828422189
2025-06-28T08:32:06.523Z,1751099526523604238,0.017939474001027796
2025-06-28T08:32:06.992Z,1751099526992215140,0.03192867006929751
2025-06-28T08:32:07.204Z,1751099527204691064,0.17543827177317908
2025-06-28T08:32:07.481Z,1751099527481901968,0.603593543176481
2025-06-28T08:32:07.521Z,1751099527521586143,0.0028201266507312775
2025-06-28T08:32:07.552Z,1751099527552475075,0.856033468419237
2025-06-28T08:32:07.980Z,1751099527980505600,3.2062056510502236E-5
2025-06-28T08:32:08.614Z,1751099528614784805,0.1279826455047991
2025-06-28T08:32:08.755Z,1751099528755823143,0.25401654936945955
2025-06-28T08:32:09.208Z,1751099529208398450,0.07876130821704456
2025-06-28T08:32:09.240Z,1751099529240893632,0.06679646327840232
2025-06-28T08:32:09.607Z,1751099529607971894,0.041594909992987796
2025-06-28T08:32:09.800Z,1751099529800662290,0.7336451269012447
2025-06-28T08:32:10.156Z,1751099530156432810,0.6256389978813699
2025-06-28T08:32:10.188Z,1751099530188930592,0.07176587124413744
2025-06-28T08:32:10.522Z,1751099530522479752,0.10590555619466578
2025-06-28T08:32:10.650Z,1751099530650479360,0.3905922522186265
2025-06-28T08:32:10.705Z,1751099530705788600,0.06324264513910328
2025-06-28T08:32:11.137Z,1751099531137964184,0.07230168203633251
2025-06-28T08:32:12.146Z,1751099532146271912,0.19778526806880986
2025-06-28T08:32:12.232Z,1751099532232252117,0.5971675107692921
2025-06-28T08:32:12.623Z,1751099532623435394,0.919626187837106
2025-06-28T08:32:12.790Z,1751099532790136562,0.06686412267604278
2025-06-28T08:32:12.906Z,1751099532906966425,0.5850819613850841
2025-06-28T08:32:13.139Z,1751099533139659875,0.007806773147135768
2025-06-28T08:32:13.593Z,1751099533593961500,0.9141028886048792
2025-06-28T08:32:14.332Z,1751099534332999126,0.9717008935809869
2025-06-28T08:32:14.340Z,1751099534340806631,0.7312969632738241
2025-06-28T08:32:14.410Z,1751099534410568580,0.18575793484689815
2025-06-28T08:32:14.523Z,1751099534523154636,3.494878252275651E-5
2025-06-28T08:32:14.541Z,1751099534541482480,0.32212959313527006
2025-06-28T08:32:14.628Z,1751099534628549120,0.0031791493207230562
2025-06-28T08:32:15.202Z,1751099535202835734,0.5936206076173217
2025-06-28T08:32:15.608Z,1751099535608871924,0.5493427410958565
2025-06-28T08:32:15.671Z,1751099535671246170,0.0035392213851350076
2025-06-28T08:32:15.880Z,1751099535880774308,0.16626754586435183
2025-06-28T08:32:15.992Z,1751099535992141120,0.44025407488579643
2025-06-28T08:32:16.128Z,1751099536128259585,0.3384647813724083
2025-06-28T08:32:16.815Z,1751099536815849775,0.01517845890565585
2025-06-28T08:32:17.024Z,1751099537024056048,0.3473208267203365
2025-06-28T08:32:17.311Z,1751099537311050328,0.18893870916490543
2025-06-28T08:32:18.206Z,1751099538206529964,0.2584673288043134
2025-06-28T08:32:18.313Z,1751099538313316848,0.27250740479206076
2025-06-28T08:32:18.424Z,1751099538424672746,0.4837138121559302
2025-06-28T08:32:18.584Z,1751099538584249918,0.2911708342386127
2025-06-28T08:32:18.763Z,1751099538763519560,0.9985835917423921
2025-06-28T08:32:19.077Z,1751099539077233460,0.3009768994935904
2025-06-28T08:32:19.978Z,1751099539978566384,0.004676759012051435
2025-06-28T08:32:20.445Z,1751099540445145917,0.6915186995938166
2025-06-28T08:32:20.524Z,1751099540524864660,0.5419291879593838
2025-06-28T08:32:20.583Z,1751099540583730550,0.23895107804417762
2025-06-28T08:32:20.955Z,1751099540955834845,0.0522794905872955
2025-06-28T08:32:21.147Z,1751099541147658304,0.3568835559409196
2025-06-28T08:32:21.220Z,1751099541220072880,0.2639834653218958
2025-06-28T08:32:21.437Z,1751099541437386908,0.01947603528199718
2025-06-28T08:32:21.507Z,1751099541507674500,0.05064873844109967
2025-06-28T08:32:21.517Z,1751099541517502934,0.08304621546586004
2025-06-28T08:32:21.589Z,1751099541589442619,0.042023142969962214
2025-06-28T08:32:21.668Z,1751099541668151415,8.598092031546936E-4
2025-06-28T08:32:22.159Z,1751099542159028628,0.919762467841949
2025-06-28T08:32:22.781Z,1751099542781485916,0.23453487497656442
2025-06-28T08:32:23.114Z,1751099543114593870,4.8180025412871596E-4
2025-06-28T08:32:23.340Z,1751099543340002620,0.004722692152615456
2025-06-28T08:32:23.731Z,1751099543731772740,0.0012074630054925404
2025-06-28T08:32:24.460Z,1751099544460481376,1.621807162692732E-5
2025-06-28T08:32:24.488Z,1751099544488738549,0.02730466236429026
2025-06-28T08:32:24.571Z,1751099544571174400,0.07569000497480849
2025-06-28T08:32:24.583Z,1751099544583450098,6.731784597114477E-4
2025-06-28T08:32:25.208Z,1751099545208826626,0.038862738819597675
2025-06-28T08:32:25.460Z,1751099545460680851,0.9990139603708112
2025-06-28T08:32:25.975Z,1751099545975980155,0.0012320317327962035
2025-06-28T08:32:26.147Z,1751099546147022834,0.008947004743127462
2025-06-28T08:32:26.367Z,1751099546367170290,0.016822957624832824
2025-06-28T08:32:27.304Z,1751099547304647986,0.0023251417729029484
2025-06-28T08:32:27.481Z,1751099547481458000,0.2181717778116509
2025-06-28T08:32:27.793Z,1751099547793115440,0.002969440897843325
2025-06-28T08:32:27.836Z,1751099547836294345,0.004372341242528043
2025-06-28T08:32:27.880Z,1751099547880337270,0.7059254801435425
2025-06-28T08:32:28.196Z,1751099548196847858,0.31824302202028987
2025-06-28T08:32:28.237Z,1751099548237865742,0.030718639152714864
2025-06-28T08:32:28.400Z,1751099548400892672,0.6562453220116676
2025-06-28T08:32:28.519Z,1751099548519972944,0.13021547808182476
2025-06-28T08:32:28.893Z,1751099548893827625,0.07376100236307899
2025-06-28T08:32:29.002Z,1751099549002271365,0.5178432355912559
2025-06-28T08:32:29.356Z,1751099549356065616,0.9513530737693446
2025-06-28T08:32:30.217Z,1751099550217462944,0.0017458423273858641
2025-06-28T08:32:30.699Z,1751099550699126109,0.011478553848679877
2025-06-28T08:32:30.747Z,1751099550747676180,0.1565846140554832
2025-06-28T08:32:31.025Z,1751099551025778179,0.18238891970538965
2025-06-28T08:32:31.836Z,1751099551836362505,0.3924431891140572
2025-06-28T08:32:32.154Z,1751099552154813296,0.5101080290358941
2025-06-28T08:32:32.566Z,1751099552566483212,0.10546571328766084
2025-06-28T08:32:33.103Z,1751099553103811310,0.021200196962391844
2025-06-28T08:32:33.161Z,1751099553161530560,0.5269715010240806
2025-06-28T08:32:33.594Z,1751099553594916425,0.0014123095101509608
2025-06-28T08:32:33.823Z,1751099553823580972,0.5219979321257955
2025-06-28T08:32:33.867Z,1751099553867125996,0.46469577135129353
2025-06-28T08:32:33.942Z,1751099553942877332,0.481123287526839
2025-06-28T08:32:34.119Z,1751099554119705660,0.2531353071380522
2025-06-28T08:32:34.453Z,1751099554453355440,0.021518791750504383
2025-06-28T08:32:34.579Z,1751099554579204220,0.003437908853501364
2025-06-28T08:32:35.029Z,1751099555029826850,0.5762042578260728
2025-06-28T08:32:35.647Z,1751099555647773296,0.00920043841308121
2025-06-28T08:32:35.936Z,1751099555936440320,0.004954867978762031
2025-06-28T08:32:35.948Z,1751099555948472584,0.07707539347565186
2025-06-28T08:32:35.957Z,1751099555957791365,0.01207837433725726
2025-06-28T08:32:35.965Z,1751099555965989058,0.6283873756484994
2025-06-28T08:32:36.726Z,1751099556726508536,0.12843684133234387
2025-06-28T08:32:36.861Z,1751099556861341794,0.2698892813758505
2025-06-28T08:32:37.312Z,1751099557312491189,1.5590878419858973E-4
2025-06-28T08:32:37.658Z,1751099557658148996,0.9147405036086386
2025-06-28T08:32:38.160Z,1751099558160296475,0.0032783555784678484
2025-06-28T08:32:38.240Z,1751099558240944208,0.007975404642896679
2025-06-28T08:32:38.636Z,1751099558636092428,2.0849604515585292E-4
2025-06-28T08:32:38.819Z,1751099558819550614,0.423066499108477
2025-06-28T08:32:38.927Z,1751099558927245056,0.06873760676274905
2025-06-28T08:32:39.418Z,1751099559418940040,0.0012370648057809666
2025-06-28T08:32:39.465Z,1751099559465214113,0.7918225825064895
2025-06-28T08:32:39.696Z,1751099559696879093,0.01067803696638138
2025-06-28T08:32:39.901Z,1751099559901673693,0.8882220584728858
2025-06-28T08:32:41.331Z,1751099561331885132,0.2977874885684592
2025-06-28T08:32:41.372Z,1751099561372987360,0.002574685508286494
2025-06-28T08:32:41.407Z,1751099561407422620,0.04497441562080555
2025-06-28T08:32:41.470Z,1751099561470473600,0.8687083387944625
2025-06-28T08:32:42.850Z,1751099562850974232,0.01972285010434144
2025-06-28T08:32:42.894Z,1751099562894476915,4.816546622884847E-5
2025-06-28T08:32:43.067Z,1751099563067350300,0.07509278222955496
2025-06-28T08:32:44.159Z,1751099564159582982,0.0026833451433266706
2025-06-28T08:32:44.933Z,1751099564933131032,0.3157031237644654
2025-06-28T08:32:45.422Z,1751099565422695524,0.8170846194553185
2025-06-28T08:32:45.661Z,1751099565661229000,0.2916371616832822
2025-06-28T08:32:45.760Z,1751099565760833528,0.005462442526376452
2025-06-28T08:32:46.118Z,1751099566118523328,0.2521779168178241
2025-06-28T08:32:46.354Z,1751099566354103440,7.277573850939299E-6
2025-06-28T08:32:47.248Z,1751099567248033347,0.7356256562368008
2025-06-28T08:32:47.529Z,1751099567529467420,0.1955710897960225
2025-06-28T08:32:47.785Z,1751099567785103132,0.05317167254333393
2025-06-28T08:32:47.865Z,1751099567865955932,0.6243053972085733
2025-06-28T08:32:47.977Z,1751099567977227924,0.3165045002752788
2025-06-28T08:32:48.013Z,1751099568013441888,0.1455998259245901
2025-06-28T08:32:48.239Z,1751099568239700000,8.132728127130446E-4
2025-06-28T08:32:48.379Z,1751099568379260558,1.934885293890351E-4
2025-06-28T08:32:48.836Z,1751099568836115600,0.5266220038472577
2025-06-28T08:32:49.726Z,1751099569726510194,0.08862148279380667
2025-06-28T08:32:49.763Z,1751099569763404416,0.016206509069454814
2025-06-28T08:32:49.819Z,1751099569819057856,2.7764650769196144E-5
2025-06-28T08:32:49.845Z,1751099569845716002,0.14425128637453186
2025-06-28T08:32:50.043Z,1751099570043015000,0.03895796446347674
2025-06-28T08:32:50.269Z,1751099570269924250,0.24798566268604932
2025-06-28T08:32:50.660Z,1751099570660643647,0.3593509938697792
2025-06-28T08:32:51.080Z,1751099571080942440,0.4635001391358861
2025-06-28T08:32:51.862Z,1751099571862345917,0.5903906391372681
2025-06-28T08:32:51.899Z,1751099571899801254,0.02095737008466412
2025-06-28T08:32:52.203Z,1751099572203038850,0.006104154092748109
2025-06-28T08:32:53.011Z,1751099573011512828,0.13278748138837781
2025-06-28T08:32:53.014Z,1751099573014427960,0.5423070654770576
2025-06-28T08:32:53.256Z,1751099573256161051,0.08952395977295931
2025-06-28T08:32:53.372Z,1751099573372311940,0.5832706272678602
2025-06-28T08:32:54.512Z,1751099574512686376,0.8745320230842027
2025-06-28T08:32:54.566Z,1751099574566194690,0.17411068279682462
2025-06-28T08:32:54.722Z,1751099574722182025,1.6427018371890787E-4
2025-06-28T08:32:55.363Z,1751099575363137378,0.5318082667530507
2025-06-28T08:32:55.533Z,1751099575533564498,0.45796304257431714
2025-06-28T08:32:55.901Z,1751099575901979648,0.32029072092829464
2025-06-28T08:32:55.944Z,1751099575944844964,0.019708186296957562
2025-06-28T08:32:56.186Z,1751099576186456440,9.150796353560959E-4
2025-06-28T08:32:56.489Z,1751099576489318620,0.0023413110330767688
2025-06-28T08:32:56.700Z,1751099576700804021,0.810663407830926
2025-06-28T08:32:56.946Z,1751099576946011244,0.6014675570699471
2025-06-28T08:32:57.166Z,1751099577166381577,7.798991967723708E-4
2025-06-28T08:32:57.304Z,1751099577304654124,0.07200780236853484
2025-06-28T08:32:57.794Z,1751099577794321524,0.014946903218525978
2025-06-28T08:32:57.978Z,1751099577978335934,0.006993952048144962
2025-06-28T08:32:58.050Z,1751099578050392460,9.096148356101746E-4
2025-06-28T08:32:58.080Z,1751099578080568950,0.7094244534767636
2025-06-28T08:32:58.164Z,1751099578164948750,0.8479644411196091
2025-06-28T08:32:59.138Z,1751099579138007040,0.1098326334971154
2025-06-28T08:32:59.362Z,1751099579362402350,0.8515589840141916
2025-06-28T08:32:59.507Z,1751099579507736320,0.6485595441096869
2025-06-28T08:32:59.508Z,1751099579508183238,0.030411704571714843
2025-06-28T08:33:00.357Z,1751099580357387240,7.591516863063713E-6
2025-06-28T08:33:01.109Z,1751099581109201742,0.7903903305539844
2025-06-28T08:33:01.154Z,1751099581154743920,0.13613882093068722
2025-06-28T08:33:01.524Z,1751099581524791451,0.5677527048138856
2025-06-28T08:33:01.556Z,1751099581556544870,0.5683792210121161
2025-06-28T08:33:01.797Z,1751099581797001520,0.5709758044200645
2025-06-28T08:33:02.241Z,1751099582241166488,0.5842622035250548
2025-06-28T08:33:02.306Z,1751099582306833659,0.6446180085288481
2025-06-28T08:33:03.665Z,1751099583665252813,0.43122275605461874
2025-06-28T08:33:03.873Z,1751099583873845529,0.11303151096416143
2025-06-28T08:33:04.349Z,1751099584349605065,0.49463798845116524
2025-06-28T08:33:04.550Z,1751099584550859675,0.009926356974581699
2025-06-28T08:33:04.607Z,1751099584607382631,0.5308658655722204
2025-06-28T08:33:05.239Z,1751099585239687608,0.026832765904124062
2025-06-28T08:33:05.359Z,1751099585359259380,0.0804683234941218
2025-06-28T08:33:05.694Z,1751099585694797824,0.05859418327105652
2025-06-28T08:33:05.792Z,1751099585792406501,0.27195377399443393
2025-06-28T08:33:06.045Z,1751099586045574369,0.7853347173163939
2025-06-28T08:33:06.186Z,1751099586186933376,0.19199592350308747
2025-06-28T08:33:06.705Z,1751099586705551625,6.079364091663644E-4
2025-06-28T08:33:06.856Z,1751099586856107544,0.7826793471310715
2025-06-28T08:33:06.919Z,1751099586919602649,0.6835256164523241
2025-06-28T08:33:07.055Z,1751099587055265330,0.005356198072992306
2025-06-28T08:33:07.902Z,1751099587902612080,0.14261769280581538
2025-06-28T08:33:08.207Z,1751099588207388662,0.027480456101614148
2025-06-28T08:33:08.526Z,1751099588526282072,0.020252941889159645
2025-06-28T08:33:09.264Z,1751099589264760992,0.3747353127957273
2025-06-28T08:33:09.559Z,1751099589559422900,0.04962080263514729
2025-06-28T08:33:09.576Z,1751099589576957696,0.008923195939827735
2025-06-28T08:33:09.642Z,1751099589642661830,0.5956117260127047
2025-06-28T08:33:09.914Z,1751099589914048420,0.4127911861469656
2025-06-28T08:33:10.193Z,1751099590193251680,0.06304231386714423
2025-06-28T08:33:10.699Z,1751099590699995320,1.1685067956093745E-4
2025-06-28T08:33:10.920Z,1751099590920298068,0.23454444130857727
2025-06-28T08:33:11.052Z,1751099591052648750,0.8110780393269029
2025-06-28T08:33:11.464Z,1751099591464517354,3.201173233248603E-5
2025-06-28T08:33:11.925Z,1751099591925314964,0.31717585061504044
2025-06-28T08:33:12.410Z,1751099592410377288,0.12950303651885153
2025-06-28T08:33:12.874Z,1751099592874200952,0.40323149007653375
2025-06-28T08:33:13.225Z,1751099593225125024,0.6452695271493796
2025-06-28T08:33:13.436Z,1751099593436087652,0.2800963638705826
2025-06-28T08:33:13.688Z,1751099593688625000,0.8531013766644026
2025-06-28T08:33:14.281Z,1751099594281639776,2.1664067401375226E-6
2025-06-28T08:33:14.362Z,1751099594362623344,0.9156767209227769
2025-06-28T08:33:14.571Z,1751099594571489312,0.4136296252244362
2025-06-28T08:33:15.152Z,1751099595152254524,0.01246886575709534
2025-06-28T08:33:15.330Z,1751099595330365871,0.05979462460145374
2025-06-28T08:33:15.547Z,1751099595547830252,0.050125178679476946
2025-06-28T08:33:15.593Z,1751099595593199280,0.6874740504054523
2025-06-28T08:33:15.695Z,1751099595695042688,2.879210850936637E-4
2025-06-28T08:33:16.147Z,1751099596147457469,0.6856647888033854
2025-06-28T08:33:16.249Z,1751099596249225412,0.4596331577046596
2025-06-28T08:33:16.343Z,1751099596343694800,0.2071997176621164
2025-06-28T08:33:16.488Z,1751099596488198954,0.26300207042154955
2025-06-28T08:33:16.666Z,1751099596666645086,0.08312733706380128
2025-06-28T08:33:17.401Z,1751099597401169593,0.47474556483676805
2025-06-28T08:33:18.160Z,1751099598160073336,0.7056054925407326
2025-06-28T08:33:18.230Z,1751099598230073942,0.006582425590690584
2025-06-28T08:33:18.915Z,1751099598915623292,0.4463275297652767
2025-06-28T08:33:18.937Z,1751099598937100120,0.12814216419129715
2025-06-28T08:33:19.298Z,1751099599298329632,0.31192899931626433
2025-06-28T08:33:19.840Z,1751099599840776543,1.6587358353055642E-4
2025-06-28T08:33:19.891Z,1751099599891878135,0.08660528555936774
2025-06-28T08:33:20.170Z,1751099600170536689,1.3968181636890028E-4
2025-06-28T08:33:20.604Z,1751099600604584770,1.3585705336851172E-5
2025-06-28T08:33:20.895Z,1751099600895694000,0.015818246548486806
2025-06-28T08:33:21.289Z,1751099601289770310,0.029829356935862462
2025-06-28T08:33:21.676Z,1751099601676667020,0.010844684838398523
2025-06-28T08:33:22.508Z,1751099602508797824,0.5296088944357454
2025-06-28T08:33:22.544Z,1751099602544631216,0.12589782968057944
2025-06-28T08:33:22.917Z,1751099602917081003,0.0011748834505479258
2025-06-28T08:33:23.238Z,1751099603238417470,0.04734638395786612
2025-06-28T08:33:23.467Z,1751099603467809440,0.026375093989545684
2025-06-28T08:33:23.812Z,1751099603812599168,0.024082405202423426
2025-06-28T08:33:23.980Z,1751099603980423084,0.15864749504453737
2025-06-28T08:33:24.303Z,1751099604303450050,0.18458132724565587
2025-06-28T08:33:24.337Z,1751099604337224870,0.01397796228522513
2025-06-28T08:33:24.448Z,1751099604448816088,0.4892554045631084
2025-06-28T08:33:24.756Z,1751099604756353010,0.1740670109350731
2025-06-28T08:33:24.949Z,1751099604949167104,0.010891257663731693
2025-06-28T08:33:25.287Z,1751099605287545264,0.6725568165621818
2025-06-28T08:33:25.743Z,1751099605743913674,0.28319407962766646
2025-06-28T08:33:26.005Z,1751099606005169856,0.7076547841144962
2025-06-28T08:33:27.101Z,1751099607101490336,0.19929069793707305
2025-06-28T08:33:27.372Z,1751099607372204732,0.6174828036297989
2025-06-28T08:33:28.102Z,1751099608102410228,0.8809985881452822
2025-06-28T08:33:28.215Z,1751099608215899936,0.8761038361889002
2025-06-28T08:33:28.391Z,1751099608391273424,0.04413276232514631
2025-06-28T08:33:29.144Z,1751099609144829984,0.012925761894048449
2025-06-28T08:33:29.456Z,1751099609456905150,0.02373764028866068
2025-06-28T08:33:29.774Z,1751099609774408568,0.958862609456675
2025-06-28T08:33:29.927Z,1751099609927779094,4.8754462983805884E-4
2025-06-28T08:33:29.965Z,1751099609965229568,0.3210274155563956
2025-06-28T08:33:30.192Z,1751099610192900277,0.0011677222918241384
2025-06-28T08:33:30.443Z,1751099610443270550,0.017185846000221997
2025-06-28T08:33:30.659Z,1751099610659749080,0.44286889665627666
2025-06-28T08:33:31.410Z,1751099611410720432,0.6136265161787209
2025-06-28T08:33:32.506Z,1751099612506398290,0.3682557904080718
2025-06-28T08:33:32.659Z,1751099612659387072,0.054404222520910754
2025-06-28T08:33:32.838Z,1751099612838554400,0.008348139779724583
2025-06-28T08:33:33.232Z,1751099613232583687,8.55943037827673E-4
2025-06-28T08:33:33.452Z,1751099613452104700,0.02326773276055681
2025-06-28T08:33:33.538Z,1751099613538051068,0.6254294297186083
2025-06-28T08:33:35.048Z,1751099615048700450,0.001308081441735039
2025-06-28T08:33:35.434Z,1751099615434024951,2.0598894861469876E-5
2025-06-28T08:33:37.129Z,1751099617129534230,0.14941138743884155
2025-06-28T08:33:37.174Z,1751099617174801456,0.7226222235945601
2025-06-28T08:33:37.343Z,1751099617343640777,0.17977510160153173
2025-06-28T08:33:37.533Z,1751099617533351384,0.34159004051861463
2025-06-28T08:33:37.866Z,1751099617866634275,7.115130782714519E-4
2025-06-28T08:33:38.059Z,1751099618059158725,2.471718137514131E-5
2025-06-28T08:33:38.238Z,1751099618238362860,0.6479465029928955
2025-06-28T08:33:38.397Z,1751099618397788943,4.414415519684402E-4
2025-06-28T08:33:38.881Z,1751099618881214592,0.8596901646727829
2025-06-28T08:33:39.176Z,1751099619176321975,0.010984228615391526
2025-06-28T08:33:39.287Z,1751099619287240765,0.17012945626999965
2025-06-28T08:33:39.339Z,1751099619339828830,0.06457001585548228
2025-06-28T08:33:39.530Z,1751099619530891072,0.37378789098203324
2025-06-28T08:33:40.100Z,1751099620100922486,2.0754652227164737E-4
2025-06-28T08:33:40.526Z,1751099620526368890,0.5771147658415011
2025-06-28T08:33:41.355Z,1751099621355191922,0.003633170405868213
2025-06-28T08:33:41.992Z,1751099621992327127,0.004645838557193317
2025-06-28T08:33:42.084Z,1751099622084102334,0.42415252665150477
2025-06-28T08:33:42.208Z,1751099622208987616,0.0572981965279629
2025-06-28T08:33:42.344Z,1751099622344342907,0.7018370764046605
2025-06-28T08:33:42.564Z,1751099622564687888,0.002480885744906713
2025-06-28T08:33:42.772Z,1751099622772846166,4.598669575769766E-4
2025-06-28T08:33:42.841Z,1751099622841625472,0.4295875755915194
2025-06-28T08:33:43.078Z,1751099623078215872,0.014076634900866589
2025-06-28T08:33:43.388Z,1751099623388996552,0.0111109870963087
2025-06-28T08:33:43.486Z,1751099623486825050,0.12801257794199392
2025-06-28T08:33:44.363Z,1751099624363010700,0.0763337946577544
2025-06-28T08:33:44.633Z,1751099624633198964,0.7285336048042746
2025-06-28T08:33:45.487Z,1751099625487707076,0.048634143778741
2025-06-28T08:33:45.603Z,1751099625603634261,0.11217384081720251
2025-06-28T08:33:45.744Z,1751099625744614672,0.4004208951021553
2025-06-28T08:33:46.191Z,1751099626191210915,0.0340134927102617
2025-06-28T08:33:46.387Z,1751099626387397995,0.012451869000896981
2025-06-28T08:33:46.633Z,1751099626633390640,3.466640496797019E-4
2025-06-28T08:33:46.940Z,1751099626940857125,0.010144452722920753
2025-06-28T08:33:47.563Z,1751099627563786692,0.14261909705146766
2025-06-28T08:33:47.610Z,1751099627610857616,0.6811181086811942
2025-06-28T08:33:47.715Z,1751099627715096289,8.213777611996464E-4
2025-06-28T08:33:47.807Z,1751099627807948835,0.00765398654309313
2025-06-28T08:33:49.030Z,1751099629030711623,0.5721594554735733
2025-06-28T08:33:49.056Z,1751099629056819216,0.5228672568326096
2025-06-28T08:33:49.126Z,1751099629126977335,0.0032710934838117746
